statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S4419,0,6,10,291,0.0
S4420,0,6,10,291,0.0
S4421,0,6,12,289,0.0
S4422,0,6,12,289,0.0
S4423,0,6,12,289,0.0
S4424,0,6,12,289,0.0
S4425,0,6,12,289,0.0
S4426,0,6,8,293,0.0
S4427,0,6,8,293,0.0
S4428,0,6,8,293,0.0
S4429,0,6,12,289,0.0
S4430,0,6,11,290,0.0
S4431,0,6,22,279,0.0
S4432,0,6,22,279,0.0
S4433,0,6,22,279,0.0
S4434,0,6,22,279,0.0
S4435,0,6,29,272,0.0
S4436,0,6,24,277,0.0
S4437,0,6,24,277,0.0
S4438,0,6,24,277,0.0
S4439,0,6,25,276,0.0
S4440,0,6,25,276,0.0
S4441,0,6,25,276,0.0
S4442,0,6,1,300,0.0
S4443,0,6,7,294,0.0
S4444,0,6,7,294,0.0
S4445,0,6,7,294,0.0
S4446,0,6,7,294,0.0
S4447,0,6,7,294,0.0
S4448,0,6,7,294,0.0
S4449,0,6,7,294,0.0
S4450,0,6,7,294,0.0
S4451,0,6,7,294,0.0
S4452,0,6,7,294,0.0
S4453,0,6,7,294,0.0
S4454,0,6,7,294,0.0
S4455,0,6,7,294,0.0
S4456,0,6,7,294,0.0
S4457,0,6,7,294,0.0
S4458,0,6,6,295,0.0
S4459,0,6,2,299,0.0
S4460,0,6,2,299,0.0
S4461,0,6,2,299,0.0
S4462,0,6,2,299,0.0
S4463,0,6,3,298,0.0
S4464,0,6,3,298,0.0
S4465,0,6,3,298,0.0
S4466,0,6,3,298,0.0
S4467,0,6,3,298,0.0
S4468,0,6,2,299,0.0
S4469,0,6,3,298,0.0
S4470,0,6,3,298,0.0
S4471,0,6,3,298,0.0
S4472,0,6,3,298,0.0
S4473,0,6,3,298,0.0
S4474,0,6,3,298,0.0
S4475,0,6,3,298,0.0
S4476,0,6,3,298,0.0
S4477,0,6,3,298,0.0
S4478,0,6,3,298,0.0
S4479,0,6,3,298,0.0
S4480,0,6,3,298,0.0
S4481,0,6,2,299,0.0
S4482,0,6,2,299,0.0
S4483,0,6,2,299,0.0
S4484,0,6,2,299,0.0
S4485,0,6,2,299,0.0
S4486,0,6,2,299,0.0
S4487,0,6,2,299,0.0
S4488,0,6,2,299,0.0
S4489,0,6,2,299,0.0
S4490,0,6,3,298,0.0
S4491,0,6,3,298,0.0
S4492,0,6,3,298,0.0
S4493,0,6,3,298,0.0
S4494,0,6,3,298,0.0
S4495,0,6,2,299,0.0
S4496,0,6,3,298,0.0
S4497,0,6,3,298,0.0
S4498,0,6,3,298,0.0
S4499,0,6,7,294,0.0
S4500,0,6,7,294,0.0
S4501,0,6,7,294,0.0
S4502,0,6,7,294,0.0
S4503,0,6,6,295,0.0
S4504,0,6,6,295,0.0
S4505,0,6,6,295,0.0
S4506,0,6,6,295,0.0
S4507,0,6,6,295,0.0
S4508,0,6,6,295,0.0
S4509,0,6,6,295,0.0
S4510,0,6,6,295,0.0
S4511,0,6,6,295,0.0
S4512,0,6,6,295,0.0
S4513,0,6,6,295,0.0
S4514,0,6,6,295,0.0
S4515,0,6,6,295,0.0
S4516,0,6,6,295,0.0
S4517,0,6,6,295,0.0
S4518,0,6,6,295,0.0
S4519,0,6,6,295,0.0
S4520,0,6,5,296,0.0
S4521,0,6,6,295,0.0
S4522,0,6,6,295,0.0
S4523,0,6,6,295,0.0
S4524,0,6,1,300,0.0
S4525,0,6,6,295,0.0
S4526,0,6,6,295,0.0
S4527,0,6,5,296,0.0
S4528,0,6,6,295,0.0
S4529,0,6,6,295,0.0
S4530,0,6,6,295,0.0
S4531,0,6,6,295,0.0
S4532,0,6,6,295,0.0
S4533,0,6,6,295,0.0
S4534,0,6,6,295,0.0
S4535,0,6,6,295,0.0
S4536,0,6,4,297,0.0
S4537,0,6,4,297,0.0
S4538,0,6,4,297,0.0
S4539,0,6,4,297,0.0
S4540,0,6,6,295,0.0
S4541,0,6,6,295,0.0
S4542,0,6,6,295,0.0
S4543,0,6,6,295,0.0
S4544,0,6,6,295,0.0
S4545,0,6,6,295,0.0
S4546,0,6,1,300,0.0
S4547,0,6,1,300,0.0
S4548,0,6,1,300,0.0
S4549,0,6,6,295,0.0
S4550,0,6,4,297,0.0
S4551,0,6,4,297,0.0
S4552,0,6,1,300,0.0
S4553,0,6,1,300,0.0
S4554,0,6,1,300,0.0
S4555,0,6,6,295,0.0
S4556,0,6,6,295,0.0
S4557,0,6,6,295,0.0
S4558,0,6,6,295,0.0
S4559,0,6,6,295,0.0
S4560,0,6,6,295,0.0
S4561,0,6,6,295,0.0
S4562,0,6,6,295,0.0
S4563,0,6,6,295,0.0
S4564,0,6,6,295,0.0
S4565,0,6,3,298,0.0
S4566,0,6,3,298,0.0
S4567,0,6,3,298,0.0
S4568,0,6,3,298,0.0
S4569,0,6,4,297,0.0
S4570,0,6,4,297,0.0
S4571,0,6,6,295,0.0
S4572,0,6,6,295,0.0
S4573,0,6,6,295,0.0
S4574,0,6,6,295,0.0
S4575,0,6,6,295,0.0
S4576,0,6,6,295,0.0
S4577,0,6,4,297,0.0
S4578,0,6,4,297,0.0
S4579,0,6,6,295,0.0
S4580,0,6,6,295,0.0
S4581,0,6,6,295,0.0
S4582,0,6,6,295,0.0
S4583,0,6,6,295,0.0
S4584,0,6,6,295,0.0
S4585,0,6,6,295,0.0
S4586,0,6,6,295,0.0
S4587,0,6,6,295,0.0
S4588,0,6,6,295,0.0
S4589,0,6,6,295,0.0
S4590,0,6,6,295,0.0
S4591,0,6,46,255,0.0
S4592,0,6,8,293,0.0
S4593,0,6,8,293,0.0
S4594,0,6,3,298,0.0
S4595,0,6,8,293,0.0
S4596,0,6,8,293,0.0
S4597,0,6,8,293,0.0
S4598,0,6,8,293,0.0
S4599,0,6,8,293,0.0
S4600,0,6,8,293,0.0
S4601,0,6,8,293,0.0
S4602,0,6,8,293,0.0
S4603,0,6,8,293,0.0
S4604,0,6,42,259,0.0
S4605,0,6,42,259,0.0
S4606,0,6,42,259,0.0
S4607,0,6,42,259,0.0
S4608,0,6,42,259,0.0
S4609,0,6,42,259,0.0
S4610,0,6,42,259,0.0
S4611,0,6,42,259,0.0
S4612,0,6,25,276,0.0
S4613,0,6,17,284,0.0
S4614,0,6,37,264,0.0
S4615,0,6,37,264,0.0
S4616,0,6,41,260,0.0
S4617,0,6,37,264,0.0
S4618,0,6,37,264,0.0
S4619,0,6,37,264,0.0
S4620,0,6,37,264,0.0
S4621,0,6,37,264,0.0
S4622,0,6,37,264,0.0
S4623,0,6,37,264,0.0
S4624,0,6,37,264,0.0
S4625,0,6,37,264,0.0
S4626,0,6,37,264,0.0
S4627,0,6,40,261,0.0
S4628,0,6,37,264,0.0
S4629,0,6,37,264,0.0
S4630,0,6,37,264,0.0
S4631,0,6,37,264,0.0
S4632,0,6,34,267,0.0
S4633,0,6,34,267,0.0
S4634,0,6,34,267,0.0
S4635,0,6,34,267,0.0
S4636,0,6,34,267,0.0
S4637,0,6,37,264,0.0
S4638,0,6,37,264,0.0
S4639,0,6,37,264,0.0
S4640,0,6,41,260,0.0
S4641,0,6,41,260,0.0
S4642,0,6,41,260,0.0
S4643,0,6,41,260,0.0
S4644,0,6,25,276,0.0
S4645,0,6,25,276,0.0
S4646,0,6,24,277,0.0
S4647,0,6,17,284,0.0
S4648,0,6,17,284,0.0
S4649,0,6,17,284,0.0
S4650,0,6,45,256,0.0
S4651,0,6,3,298,0.0
S4652,0,6,3,298,0.0
S4653,0,6,1,300,0.0
S4654,0,6,44,257,0.0
S4655,0,6,21,280,0.0
S4656,0,6,21,280,0.0
S4657,0,6,21,280,0.0
S4658,0,6,21,280,0.0
S4659,0,6,21,280,0.0
S4660,0,6,21,280,0.0
S4661,0,6,21,280,0.0
S4662,0,6,19,282,0.0
S4663,0,6,19,282,0.0
S4664,0,6,19,282,0.0
S4665,0,6,19,282,0.0
S4666,0,6,19,282,0.0
S4667,0,6,19,282,0.0
S4668,0,6,19,282,0.0
S4669,0,6,19,282,0.0
S4670,0,6,21,280,0.0
S4671,0,6,21,280,0.0
S4672,0,6,21,280,0.0
S4673,0,6,21,280,0.0
S4674,0,6,20,281,0.0
S4675,0,6,20,281,0.0
S4676,0,6,20,281,0.0
S4677,0,6,20,281,0.0
S4678,0,6,20,281,0.0
S4679,0,6,20,281,0.0
S4680,0,6,20,281,0.0
S4681,0,6,20,281,0.0
S4682,0,6,19,282,0.0
S4683,0,6,19,282,0.0
S4684,0,6,19,282,0.0
S4685,0,6,19,282,0.0
S4686,0,6,19,282,0.0
S4687,0,6,19,282,0.0
S4688,0,6,19,282,0.0
S4689,0,6,19,282,0.0
S4690,0,6,19,282,0.0
S4691,0,6,19,282,0.0
S4692,0,6,19,282,0.0
S4693,0,6,5,296,0.0
S4694,0,6,5,296,0.0
S4695,0,6,5,296,0.0
S4696,0,6,5,296,0.0
S4697,0,6,5,296,0.0
S4698,0,6,5,296,0.0
S4699,0,6,21,280,0.0
S4700,0,6,21,280,0.0
S4701,0,6,20,281,0.0
S4702,0,6,21,280,0.0
S4703,0,6,21,280,0.0
S4704,0,6,21,280,0.0
S4705,0,6,21,280,0.0
S4706,0,6,20,281,0.0
S4707,0,6,3,298,0.0
S4708,0,6,3,298,0.0
S4709,0,6,3,298,0.0
S4710,0,6,3,298,0.0
S4711,0,6,3,298,0.0
S4712,0,6,3,298,0.0
S4713,0,6,3,298,0.0
S4714,0,6,3,298,0.0
S4715,0,6,3,298,0.0
S4716,0,6,3,298,0.0
S4717,0,6,3,298,0.0
S4718,0,6,3,298,0.0
S4719,0,6,3,298,0.0
S4720,0,6,3,298,0.0
S4721,0,6,3,298,0.0
S4722,0,6,3,298,0.0
S4723,0,6,3,298,0.0
S4724,0,6,3,298,0.0
S4725,0,6,3,298,0.0
S4726,0,6,20,281,0.0
S4727,0,6,20,281,0.0
S4728,0,6,20,281,0.0
S4729,0,6,21,280,0.0
S4730,0,6,21,280,0.0
S4731,0,6,1,300,0.0
S4732,0,6,20,281,0.0
S4733,0,6,5,296,0.0
S4734,1,5,66,235,0.049875
S4735,1,5,66,235,0.049875
S4736,1,5,66,235,0.049875
S4737,1,5,66,235,0.049875
S4738,1,5,66,235,0.049875
S4739,1,5,66,235,0.049875
S4740,1,5,66,235,0.049875
S4741,1,5,66,235,0.049875
S4742,1,5,66,235,0.049875
S4743,1,5,66,235,0.049875
S4744,1,5,66,235,0.049875
S4745,1,5,62,239,0.051434
S4746,1,5,62,239,0.051434
S4747,1,5,62,239,0.051434
S4748,1,5,62,239,0.051434
S4749,1,5,62,239,0.051434
S4750,0,6,31,270,0.0
S4751,0,6,39,262,0.0
S4752,0,6,39,262,0.0
S4753,0,6,39,262,0.0
S4754,0,6,39,262,0.0
S4755,0,6,39,262,0.0
S4756,0,6,39,262,0.0
S4757,0,6,39,262,0.0
S4758,0,6,39,262,0.0
S4759,0,6,39,262,0.0
S4760,0,6,21,280,0.0
S4761,0,6,22,279,0.0
S4762,0,6,22,279,0.0
S4763,0,6,22,279,0.0
S4764,0,6,5,296,0.0
S4765,0,6,5,296,0.0
S4766,0,6,2,299,0.0
S4767,0,6,8,293,0.0
S4768,0,6,8,293,0.0
S4769,0,6,8,293,0.0
S4770,0,6,8,293,0.0
S4771,0,6,3,298,0.0
S4772,0,6,3,298,0.0
S4773,0,6,3,298,0.0
S4774,0,6,3,298,0.0
S4775,0,6,3,298,0.0
S4776,0,6,3,298,0.0
S4777,0,6,6,295,0.0
S4778,0,6,6,295,0.0
S4779,0,6,6,295,0.0
S4780,0,6,6,295,0.0
S4781,0,6,8,293,0.0
S4782,0,6,8,293,0.0
S4783,1,5,47,254,0.058926
S4784,1,5,47,254,0.058926
S4785,1,5,63,238,0.051031
S4786,0,6,11,290,0.0
S4787,0,6,4,297,0.0
S4788,0,6,41,260,0.0
S4789,0,6,5,296,0.0
S4790,0,6,3,298,0.0
S4791,0,6,37,264,0.0
S4792,0,6,3,298,0.0
S4793,0,6,3,298,0.0
S4794,0,6,38,263,0.0
S4795,0,6,4,297,0.0
S4796,0,6,3,298,0.0
S4797,0,6,3,298,0.0
S4798,0,6,11,290,0.0
S4799,0,6,17,284,0.0
S4800,0,6,42,259,0.0
S4801,0,6,10,291,0.0
S4802,0,6,7,294,0.0
S4803,0,6,37,264,0.0
S4804,1,5,57,244,0.053606
S4805,0,6,30,271,0.0
S4806,0,6,1,300,0.0
S4807,0,6,30,271,0.0
S4808,0,6,37,264,0.0
S4809,0,6,37,264,0.0
S4810,0,6,1,300,0.0
S4811,0,6,2,299,0.0
S4812,0,6,45,256,0.0
S4813,0,6,2,299,0.0
S4814,1,5,45,256,0.060193
S4815,1,5,45,256,0.060193
S4816,1,5,45,256,0.060193
S4817,1,5,45,256,0.060193
S4818,1,5,52,249,0.056077
S4819,0,6,7,294,0.0
S4820,1,5,49,252,0.057735
S4821,0,6,9,292,0.0
S4822,1,5,46,255,0.059549
S4823,1,5,46,255,0.059549
S4824,0,6,7,294,0.0
S4825,0,6,4,297,0.0
S4826,0,6,2,299,0.0
S4827,0,6,3,298,0.0
S4828,0,6,42,259,0.0
S4829,0,6,42,259,0.0
S4830,0,6,42,259,0.0
S4831,0,6,42,259,0.0
S4832,0,6,42,259,0.0
S4833,0,6,42,259,0.0
S4834,0,6,42,259,0.0
S4835,0,6,42,259,0.0
S4836,0,6,42,259,0.0
S4837,0,6,42,259,0.0
S4838,0,6,42,259,0.0
S4839,0,6,42,259,0.0
S4840,0,6,42,259,0.0
S4841,0,6,42,259,0.0
S4842,0,6,42,259,0.0
S4843,0,6,42,259,0.0
S4844,0,6,42,259,0.0
S4845,0,6,42,259,0.0
S4846,0,6,42,259,0.0
S4847,0,6,42,259,0.0
S4848,0,6,42,259,0.0
S4849,0,6,42,259,0.0
S4850,0,6,42,259,0.0
S4851,0,6,3,298,0.0
S4852,0,6,42,259,0.0
S4853,1,5,47,254,0.058926
S4854,1,5,47,254,0.058926
S4855,1,5,47,254,0.058926
S4856,1,5,47,254,0.058926
S4857,1,5,47,254,0.058926
S4858,1,5,47,254,0.058926
S4859,1,5,47,254,0.058926
S4860,1,5,47,254,0.058926
S4861,1,5,47,254,0.058926
S4862,1,5,46,255,0.059549
S4863,1,5,46,255,0.059549
S4864,1,5,46,255,0.059549
S4865,1,5,46,255,0.059549
S4866,1,5,46,255,0.059549
S4867,1,5,46,255,0.059549
S4868,1,5,45,256,0.060193
S4869,1,5,45,256,0.060193
S4870,1,5,45,256,0.060193
S4871,1,5,45,256,0.060193
S4872,1,5,45,256,0.060193
S4873,1,5,45,256,0.060193
S4874,1,5,45,256,0.060193
S4875,1,5,45,256,0.060193
S4876,1,5,45,256,0.060193
S4877,1,5,45,256,0.060193
S4878,1,5,45,256,0.060193
S4879,1,5,45,256,0.060193
S4880,1,5,45,256,0.060193
S4881,1,5,45,256,0.060193
S4882,1,5,45,256,0.060193
S4883,1,5,45,256,0.060193
S4884,1,5,45,256,0.060193
S4885,1,5,45,256,0.060193
S4886,0,6,14,287,0.0
S4887,0,6,14,287,0.0
S4888,0,6,14,287,0.0
S4889,0,6,14,287,0.0
S4890,0,6,14,287,0.0
S4891,0,6,14,287,0.0
S4892,0,6,14,287,0.0
S4893,0,6,14,287,0.0
S4894,0,6,14,287,0.0
S4895,0,6,14,287,0.0
S4896,0,6,14,287,0.0
S4897,0,6,1,300,0.0
S4898,0,6,1,300,0.0
S4899,1,5,34,267,0.069007
S4900,1,5,34,267,0.069007
S4901,0,6,3,298,0.0
S4902,1,5,34,267,0.069007
S4903,0,6,1,300,0.0
S4904,0,6,48,253,0.0
S4905,0,6,48,253,0.0
S4906,0,6,48,253,0.0
S4907,0,6,48,253,0.0
S4908,0,6,48,253,0.0
S4909,0,6,48,253,0.0
S4910,0,6,4,297,0.0
S4911,0,6,48,253,0.0
S4912,1,5,45,256,0.060193
S4913,0,6,14,287,0.0
S4914,1,5,35,266,0.068041
S4915,1,5,32,269,0.071067
S4916,0,6,1,300,0.0
S4917,1,5,31,270,0.072169
S4918,0,6,3,298,0.0
S4919,0,6,1,300,0.0
S4920,0,6,1,300,0.0
S4921,0,6,1,300,0.0
S4922,0,6,1,300,0.0
S4923,0,6,1,300,0.0
S4924,0,6,1,300,0.0
S4925,0,6,1,300,0.0
S4926,1,5,63,238,0.051031
S4927,1,5,63,238,0.051031
S4928,1,5,61,240,0.051848
S4929,0,6,4,297,0.0
S4930,1,5,61,240,0.051848
S4931,1,5,63,238,0.051031
S4932,1,5,63,238,0.051031
S4933,1,5,63,238,0.051031
S4934,1,5,63,238,0.051031
S4935,1,5,63,238,0.051031
S4936,1,5,63,238,0.051031
S4937,1,5,63,238,0.051031
S4938,1,5,52,249,0.056077
S4939,1,5,23,278,0.083333
S4940,1,5,23,278,0.083333
S4941,1,5,23,278,0.083333
S4942,0,6,26,275,0.0
S4943,0,6,3,298,0.0
S4944,0,6,25,276,0.0
S4945,0,6,25,276,0.0
S4946,0,6,25,276,0.0
S4947,0,6,25,276,0.0
S4948,0,6,25,276,0.0
S4949,1,5,47,254,0.058926
S4950,1,5,47,254,0.058926
S4951,0,6,26,275,0.0
S4952,0,6,26,275,0.0
S4953,1,5,47,254,0.058926
S4954,1,5,47,254,0.058926
S4955,0,6,5,296,0.0
S4956,0,6,5,296,0.0
S4957,1,5,47,254,0.058926
S4958,0,6,2,299,0.0
S4959,0,6,2,299,0.0
S4960,1,5,45,256,0.060193
S4961,1,5,45,256,0.060193
S4962,1,5,45,256,0.060193
S4963,0,6,1,300,0.0
S4964,0,6,1,300,0.0
S4965,0,6,1,300,0.0
S4966,1,5,45,256,0.060193
S4967,0,6,5,296,0.0
S4968,0,6,5,296,0.0
S4969,0,6,5,296,0.0
S4970,1,5,45,256,0.060193
S4971,1,5,45,256,0.060193
S4972,1,5,12,289,0.113228
S4973,0,6,45,256,0.0
S4974,0,6,45,256,0.0
S4975,0,6,1,300,0.0
S4976,0,6,45,256,0.0
S4977,0,6,45,256,0.0
S4978,0,6,26,275,0.0
S4979,0,6,25,276,0.0
S4980,0,6,25,276,0.0
S4981,0,6,25,276,0.0
S4982,0,6,25,276,0.0
S4983,0,6,6,295,0.0
S4984,0,6,6,295,0.0
S4985,0,6,6,295,0.0
S4986,0,6,6,295,0.0
S4987,0,6,6,295,0.0
S4988,0,6,6,295,0.0
S4989,0,6,6,295,0.0
S4990,0,6,6,295,0.0
S4991,0,6,6,295,0.0
S4992,0,6,6,295,0.0
S4993,0,6,6,295,0.0
S4994,0,6,6,295,0.0
S4995,0,6,6,295,0.0
S4996,0,6,6,295,0.0
S4997,0,6,6,295,0.0
S4998,1,5,47,254,0.058926
S4999,1,5,47,254,0.058926
S5000,1,5,47,254,0.058926
S5001,0,6,5,296,0.0
S5002,0,6,5,296,0.0
S5003,0,6,5,296,0.0
S5004,1,5,47,254,0.058926
S5005,1,5,47,254,0.058926
S5006,1,5,47,254,0.058926
S5007,1,5,47,254,0.058926
S5008,1,5,47,254,0.058926
S5009,1,5,47,254,0.058926
S5010,1,5,47,254,0.058926
S5011,1,5,12,289,0.113228
S5012,0,6,12,289,0.0
S5013,0,6,12,289,0.0
S5014,1,5,17,284,0.096225
S5015,1,5,17,284,0.096225
S5016,1,5,17,284,0.096225
S5017,1,5,17,284,0.096225
S5018,1,5,17,284,0.096225
S5019,1,5,17,284,0.096225
S5020,1,5,17,284,0.096225
S5021,1,5,17,284,0.096225
S5022,1,5,17,284,0.096225
S5023,1,5,17,284,0.096225
S5024,1,5,17,284,0.096225
S5025,1,5,17,284,0.096225
S5026,1,5,17,284,0.096225
S5027,1,5,1,300,0.288675
S5028,1,5,17,284,0.096225
S5029,1,5,17,284,0.096225
S5030,1,5,17,284,0.096225
S5031,1,5,17,284,0.096225
S5032,1,5,17,284,0.096225
S5033,1,5,17,284,0.096225
S5034,1,5,17,284,0.096225
S5035,1,5,17,284,0.096225
S5036,1,5,17,284,0.096225
S5037,1,5,17,284,0.096225
S5038,0,6,17,284,0.0
S5039,0,6,17,284,0.0
S5040,0,6,12,289,0.0
S5041,0,6,12,289,0.0
S5042,0,6,12,289,0.0
S5043,0,6,12,289,0.0
S5044,0,6,5,296,0.0
S5045,0,6,7,294,0.0
S5046,0,6,2,299,0.0
S5047,0,6,5,296,0.0
S5048,0,6,1,300,0.0
S5049,0,6,4,297,0.0
S5050,0,6,4,297,0.0
S5051,0,6,4,297,0.0
S5052,0,6,4,297,0.0
S5053,0,6,1,300,0.0
S5054,0,6,3,298,0.0
S5055,0,6,3,298,0.0
S5056,0,6,2,299,0.0
S5057,0,6,2,299,0.0
S5058,0,6,2,299,0.0
S5059,0,6,1,300,0.0
S5060,0,6,2,299,0.0
S5061,0,6,1,300,0.0
S5062,0,6,2,299,0.0
S5063,0,6,1,300,0.0
S5064,1,5,28,273,0.07581
S5065,0,6,26,275,0.0
S5066,0,6,5,296,0.0
S5067,0,6,5,296,0.0
S5068,0,6,5,296,0.0
S5069,0,6,1,300,0.0
S5070,0,6,5,296,0.0
S5071,0,6,5,296,0.0
S5072,1,5,28,273,0.07581
S5073,1,5,28,273,0.07581
S5074,0,6,28,273,0.0
S5075,1,5,23,278,0.083333
S5076,1,5,23,278,0.083333
S5077,1,5,23,278,0.083333
S5078,1,5,23,278,0.083333
S5079,0,6,1,300,0.0
S5080,0,6,1,300,0.0
S5081,1,5,23,278,0.083333
S5082,1,5,23,278,0.083333
S5083,1,5,23,278,0.083333
S5084,0,6,2,299,0.0
S5085,0,6,2,299,0.0
S5086,0,6,2,299,0.0
S5087,0,6,5,296,0.0
S5088,0,6,5,296,0.0
S5089,0,6,5,296,0.0
S5090,0,6,5,296,0.0
S5091,0,6,9,292,0.0
S5092,0,6,1,300,0.0
S5093,0,6,8,293,0.0
S5094,0,6,8,293,0.0
S5095,0,6,3,298,0.0
S5096,0,6,5,296,0.0
S5097,0,6,5,296,0.0
S5098,0,6,43,258,0.0
S5099,0,6,43,258,0.0
S5100,0,6,43,258,0.0
S5101,0,6,43,258,0.0
S5102,0,6,43,258,0.0
S5103,0,6,43,258,0.0
S5104,0,6,43,258,0.0
S5105,0,6,27,274,0.0
S5106,0,6,16,285,0.0
S5107,0,6,1,300,0.0
S5108,0,6,28,273,0.0
S5109,0,6,43,258,0.0
S5110,0,6,43,258,0.0
S5111,0,6,43,258,0.0
S5112,0,6,43,258,0.0
S5113,0,6,43,258,0.0
S5114,0,6,43,258,0.0
S5115,0,6,43,258,0.0
S5116,0,6,43,258,0.0
S5117,0,6,43,258,0.0
S5118,0,6,13,288,0.0
S5119,0,6,5,296,0.0
S5120,0,6,4,297,0.0
S5121,0,6,2,299,0.0
S5122,0,6,39,262,0.0
S5123,0,6,1,300,0.0
S5124,0,6,39,262,0.0
S5125,0,6,6,295,0.0
S5126,0,6,34,267,0.0
S5127,0,6,34,267,0.0
S5128,0,6,34,267,0.0
S5129,0,6,34,267,0.0
S5130,0,6,34,267,0.0
S5131,0,6,38,263,0.0
S5132,0,6,35,266,0.0
S5133,0,6,34,267,0.0
S5134,0,6,34,267,0.0
S5135,0,6,34,267,0.0
S5136,0,6,42,259,0.0
S5137,0,6,42,259,0.0
S5138,0,6,42,259,0.0
S5139,0,6,42,259,0.0
S5140,0,6,42,259,0.0
S5141,0,6,41,260,0.0
S5142,0,6,41,260,0.0
S5143,0,6,40,261,0.0
S5144,0,6,3,298,0.0
S5145,0,6,37,264,0.0
S5146,0,6,35,266,0.0
S5147,0,6,39,262,0.0
S5148,0,6,3,298,0.0
S5149,0,6,39,262,0.0
S5150,0,6,1,300,0.0
S5151,0,6,39,262,0.0
S5152,0,6,10,291,0.0
S5153,0,6,39,262,0.0
S5154,0,6,39,262,0.0
S5155,0,6,39,262,0.0
S5156,0,6,39,262,0.0
S5157,0,6,7,294,0.0
S5158,0,6,36,265,0.0
S5159,0,6,39,262,0.0
S5160,0,6,39,262,0.0
S5161,0,6,35,266,0.0
S5162,0,6,35,266,0.0
S5163,0,6,1,300,0.0
S5164,0,6,35,266,0.0
S5165,0,6,29,272,0.0
S5166,0,6,29,272,0.0
S5167,0,6,29,272,0.0
S5168,0,6,29,272,0.0
S5169,0,6,29,272,0.0
S5170,0,6,35,266,0.0
S5171,0,6,35,266,0.0
S5172,0,6,33,268,0.0
S5173,0,6,33,268,0.0
S5174,0,6,33,268,0.0
S5175,0,6,5,296,0.0
S5176,0,6,5,296,0.0
S5177,0,6,5,296,0.0
S5178,0,6,5,296,0.0
S5179,0,6,5,296,0.0
S5180,0,6,33,268,0.0
S5181,0,6,33,268,0.0
S5182,0,6,29,272,0.0
S5183,0,6,29,272,0.0
S5184,0,6,29,272,0.0
S5185,0,6,14,287,0.0
S5186,0,6,14,287,0.0
S5187,0,6,14,287,0.0
S5188,0,6,14,287,0.0
S5189,0,6,14,287,0.0
S5190,0,6,13,288,0.0
S5191,0,6,13,288,0.0
S5192,0,6,2,299,0.0
S5193,0,6,13,288,0.0
S5194,0,6,13,288,0.0
S5195,0,6,13,288,0.0
S5196,0,6,13,288,0.0
S5197,0,6,13,288,0.0
S5198,0,6,13,288,0.0
S5199,0,6,13,288,0.0
S5200,0,6,13,288,0.0
S5201,0,6,13,288,0.0
S5202,0,6,13,288,0.0
S5203,0,6,9,292,0.0
S5204,0,6,9,292,0.0
S5205,0,6,9,292,0.0
S5206,0,6,13,288,0.0
S5207,0,6,13,288,0.0
S5208,0,6,13,288,0.0
S5209,0,6,13,288,0.0
S5210,0,6,13,288,0.0
S5211,0,6,13,288,0.0
S5212,0,6,13,288,0.0
S5213,0,6,13,288,0.0
S5214,0,6,13,288,0.0
S5215,0,6,13,288,0.0
S5216,0,6,13,288,0.0
S5217,0,6,3,298,0.0
S5218,0,6,13,288,0.0
S5219,0,6,13,288,0.0
S5220,0,6,13,288,0.0
S5221,0,6,34,267,0.0
S5222,0,6,34,267,0.0
S5223,0,6,2,299,0.0
S5224,0,6,2,299,0.0
S5225,0,6,40,261,0.0
S5226,0,6,40,261,0.0
S5227,0,6,40,261,0.0
S5228,0,6,14,287,0.0
S5229,0,6,14,287,0.0
S5230,0,6,14,287,0.0
S5231,0,6,34,267,0.0
S5232,0,6,34,267,0.0
S5233,0,6,34,267,0.0
S5234,0,6,34,267,0.0
S5235,0,6,3,298,0.0
S5236,0,6,3,298,0.0
S5237,0,6,3,298,0.0
S5238,0,6,3,298,0.0
S5239,0,6,3,298,0.0
S5240,0,6,3,298,0.0
S5241,0,6,3,298,0.0
S5242,0,6,3,298,0.0
S5243,0,6,3,298,0.0
S5244,0,6,35,266,0.0
S5245,0,6,35,266,0.0
S5246,0,6,35,266,0.0
S5247,0,6,34,267,0.0
S5248,0,6,34,267,0.0
S5249,0,6,34,267,0.0
S5250,0,6,34,267,0.0
S5251,0,6,38,263,0.0
S5252,0,6,35,266,0.0
S5253,0,6,38,263,0.0
S5254,0,6,2,299,0.0
S5255,0,6,42,259,0.0
S5256,0,6,42,259,0.0
S5257,0,6,42,259,0.0
S5258,0,6,11,290,0.0
S5259,0,6,3,298,0.0
S5260,0,6,3,298,0.0
S5261,0,6,8,293,0.0
S5262,0,6,4,297,0.0
S5263,0,6,4,297,0.0
S5264,0,6,4,297,0.0
S5265,0,6,4,297,0.0
S5266,0,6,4,297,0.0
S5267,0,6,4,297,0.0
S5268,0,6,4,297,0.0
S5269,0,6,4,297,0.0
S5270,0,6,2,299,0.0
S5271,0,6,41,260,0.0
S5272,0,6,17,284,0.0
S5273,0,6,17,284,0.0
S5274,0,6,17,284,0.0
S5275,0,6,1,300,0.0
S5276,0,6,17,284,0.0
S5277,1,5,61,240,0.051848
S5278,1,5,61,240,0.051848
S5279,1,5,47,254,0.058926
S5280,1,5,47,254,0.058926
S5281,1,5,47,254,0.058926
